0.9659258262890683,0.06698729810778066,-0.24999999999999997,-0.026244251173395603
0.0,0.9659258262890683,0.25881904510252074,0.029232285676537812
0.25881904510252074,-0.24999999999999997,0.9330127018922194,-0.0073036246337929295
0.0,0.0,0.0,1.0
